runId	mainClass	args	outputDir	dependsOn	block	action	taskSetId	size	machines	setupType	scaleLevel	windowLevel	algorithm	outsourcingModel	outsourcingRate	discountLevel
pricing-n020-set02-m4-random-high-n20-wzero-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set02-m4-random-high-n20-wzero-time_indexed_sri" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set02/random/high-heterogeneous/zero/m4.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m4-random-high-n20-wzero-time_indexed_sri" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set02-m4-random-high-n20-wzero.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m4-random-high-n20-wzero-time_indexed_sri		pricing-comparison	solve	n020-set02	20	4	random	high	zero	TIME_INDEXED_SRI			not-applicable
pricing-n020-set02-m2-random-high-n20-wnarrow-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set02-m2-random-high-n20-wnarrow-time_indexed" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set02/random/high-heterogeneous/narrow/m2.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m2-random-high-n20-wnarrow-time_indexed" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set02-m2-random-high-n20-wnarrow.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m2-random-high-n20-wnarrow-time_indexed		pricing-comparison	solve	n020-set02	20	2	random	high	narrow	TIME_INDEXED			not-applicable
pricing-n020-set02-m2-random-high-n20-wnarrow-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set02-m2-random-high-n20-wnarrow-time_indexed_sri" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set02/random/high-heterogeneous/narrow/m2.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m2-random-high-n20-wnarrow-time_indexed_sri" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set02-m2-random-high-n20-wnarrow.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m2-random-high-n20-wnarrow-time_indexed_sri		pricing-comparison	solve	n020-set02	20	2	random	high	narrow	TIME_INDEXED_SRI			not-applicable
pricing-n020-set02-m3-random-high-n20-wnarrow-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set02-m3-random-high-n20-wnarrow-time_indexed" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set02/random/high-heterogeneous/narrow/m3.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m3-random-high-n20-wnarrow-time_indexed" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set02-m3-random-high-n20-wnarrow.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m3-random-high-n20-wnarrow-time_indexed		pricing-comparison	solve	n020-set02	20	3	random	high	narrow	TIME_INDEXED			not-applicable
pricing-n020-set02-m3-random-high-n20-wnarrow-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set02-m3-random-high-n20-wnarrow-time_indexed_sri" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set02/random/high-heterogeneous/narrow/m3.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m3-random-high-n20-wnarrow-time_indexed_sri" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set02-m3-random-high-n20-wnarrow.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m3-random-high-n20-wnarrow-time_indexed_sri		pricing-comparison	solve	n020-set02	20	3	random	high	narrow	TIME_INDEXED_SRI			not-applicable
pricing-n020-set02-m4-random-high-n20-wnarrow-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set02-m4-random-high-n20-wnarrow-time_indexed" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set02/random/high-heterogeneous/narrow/m4.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m4-random-high-n20-wnarrow-time_indexed" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set02-m4-random-high-n20-wnarrow.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m4-random-high-n20-wnarrow-time_indexed		pricing-comparison	solve	n020-set02	20	4	random	high	narrow	TIME_INDEXED			not-applicable
pricing-n020-set02-m4-random-high-n20-wnarrow-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set02-m4-random-high-n20-wnarrow-time_indexed_sri" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set02/random/high-heterogeneous/narrow/m4.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m4-random-high-n20-wnarrow-time_indexed_sri" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set02-m4-random-high-n20-wnarrow.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m4-random-high-n20-wnarrow-time_indexed_sri		pricing-comparison	solve	n020-set02	20	4	random	high	narrow	TIME_INDEXED_SRI			not-applicable
pricing-n020-set02-m2-random-high-n20-wwide-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set02-m2-random-high-n20-wwide-time_indexed" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set02/random/high-heterogeneous/wide/m2.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m2-random-high-n20-wwide-time_indexed" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set02-m2-random-high-n20-wwide.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m2-random-high-n20-wwide-time_indexed		pricing-comparison	solve	n020-set02	20	2	random	high	wide	TIME_INDEXED			not-applicable
pricing-n020-set02-m2-random-high-n20-wwide-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set02-m2-random-high-n20-wwide-time_indexed_sri" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set02/random/high-heterogeneous/wide/m2.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m2-random-high-n20-wwide-time_indexed_sri" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set02-m2-random-high-n20-wwide.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m2-random-high-n20-wwide-time_indexed_sri		pricing-comparison	solve	n020-set02	20	2	random	high	wide	TIME_INDEXED_SRI			not-applicable
pricing-n020-set02-m3-random-high-n20-wwide-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set02-m3-random-high-n20-wwide-time_indexed" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set02/random/high-heterogeneous/wide/m3.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m3-random-high-n20-wwide-time_indexed" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set02-m3-random-high-n20-wwide.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m3-random-high-n20-wwide-time_indexed		pricing-comparison	solve	n020-set02	20	3	random	high	wide	TIME_INDEXED			not-applicable
pricing-n020-set02-m3-random-high-n20-wwide-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set02-m3-random-high-n20-wwide-time_indexed_sri" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set02/random/high-heterogeneous/wide/m3.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m3-random-high-n20-wwide-time_indexed_sri" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set02-m3-random-high-n20-wwide.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m3-random-high-n20-wwide-time_indexed_sri		pricing-comparison	solve	n020-set02	20	3	random	high	wide	TIME_INDEXED_SRI			not-applicable
pricing-n020-set02-m4-random-high-n20-wwide-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set02-m4-random-high-n20-wwide-time_indexed" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set02/random/high-heterogeneous/wide/m4.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m4-random-high-n20-wwide-time_indexed" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set02-m4-random-high-n20-wwide.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m4-random-high-n20-wwide-time_indexed		pricing-comparison	solve	n020-set02	20	4	random	high	wide	TIME_INDEXED			not-applicable
pricing-n020-set02-m4-random-high-n20-wwide-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set02-m4-random-high-n20-wwide-time_indexed_sri" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set02/random/high-heterogeneous/wide/m4.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m4-random-high-n20-wwide-time_indexed_sri" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set02-m4-random-high-n20-wwide.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set02-m4-random-high-n20-wwide-time_indexed_sri		pricing-comparison	solve	n020-set02	20	4	random	high	wide	TIME_INDEXED_SRI			not-applicable
pricing-n020-set03-m2-random-base-n1-wzero-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set03-m2-random-base-n1-wzero-time_indexed" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set03/random/base/zero/m2.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set03-m2-random-base-n1-wzero-time_indexed" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set03-m2-random-base-n1-wzero.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set03-m2-random-base-n1-wzero-time_indexed		pricing-comparison	solve	n020-set03	20	2	random	base	zero	TIME_INDEXED			not-applicable
pricing-n020-set03-m2-random-base-n1-wzero-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set03-m2-random-base-n1-wzero-time_indexed_sri" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set03/random/base/zero/m2.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set03-m2-random-base-n1-wzero-time_indexed_sri" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set03-m2-random-base-n1-wzero.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set03-m2-random-base-n1-wzero-time_indexed_sri		pricing-comparison	solve	n020-set03	20	2	random	base	zero	TIME_INDEXED_SRI			not-applicable
pricing-n020-set03-m3-random-base-n1-wzero-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set03-m3-random-base-n1-wzero-time_indexed" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set03/random/base/zero/m3.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set03-m3-random-base-n1-wzero-time_indexed" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set03-m3-random-base-n1-wzero.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set03-m3-random-base-n1-wzero-time_indexed		pricing-comparison	solve	n020-set03	20	3	random	base	zero	TIME_INDEXED			not-applicable
pricing-n020-set03-m3-random-base-n1-wzero-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set03-m3-random-base-n1-wzero-time_indexed_sri" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set03/random/base/zero/m3.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set03-m3-random-base-n1-wzero-time_indexed_sri" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set03-m3-random-base-n1-wzero.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set03-m3-random-base-n1-wzero-time_indexed_sri		pricing-comparison	solve	n020-set03	20	3	random	base	zero	TIME_INDEXED_SRI			not-applicable
pricing-n020-set03-m4-random-base-n1-wzero-time_indexed	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set03-m4-random-base-n1-wzero-time_indexed" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set03/random/base/zero/m4.dat" --algorithm="TIME_INDEXED" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set03-m4-random-base-n1-wzero-time_indexed" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set03-m4-random-base-n1-wzero.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set03-m4-random-base-n1-wzero-time_indexed		pricing-comparison	solve	n020-set03	20	4	random	base	zero	TIME_INDEXED			not-applicable
pricing-n020-set03-m4-random-base-n1-wzero-time_indexed_sri	Common.formal.FormalExperimentRunner	--action="solve" --runId="pricing-n020-set03-m4-random-base-n1-wzero-time_indexed_sri" --instance="D:/ccxWork/work1/instances/no_outsourcing/data/n020-set03/random/base/zero/m4.dat" --algorithm="TIME_INDEXED_SRI" --outputDir="D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set03-m4-random-base-n1-wzero-time_indexed_sri" --seedFile="D:/ccxWork/work1/experiments/20260911-cluster-le60/seeds/n020-set03-m4-random-base-n1-wzero.seed" --timeLimitSeconds="10800" --maxNodes="100000" --enableClusterBranching="true" --structuredArcStrictTypePriority="true" --clusterMstTheta="0.5" --clusterTemporalWeight="0.0"	D:/ccxWork/work1/experiments/20260911-cluster-le60/runs/pricing-comparison/pricing-n020-set03-m4-random-base-n1-wzero-time_indexed_sri		pricing-comparison	solve	n020-set03	20	4	random	base	zero	TIME_INDEXED_SRI			not-applicable
